species,pu,amount
16,632,10056606.4796038
16,633,1591622.84127963
16,634,103853836.931923
16,635,58978265.6708059
16,636,110490402.766155
16,637,795844.072051018
16,638,54407902.8885604
16,645,67616723.9906101
16,646,3239108.91986626
16,647,108711879.336975
16,648,28346054.5797539
16,649,80062276.318435
16,65,33547904.6184082
16,650,26353157.3935151
16,651,19903445.7351617
16,656,44387328.4538918
16,657,56541924.3670765
16,658,59216179.0826324
16,659,71998054.19249
16,66,64869021.1128798
16,660,101684496.985452
16,661,82135732.7617894
16,662,4273304.15721369
16,667,31450981.8336525
16,668,3146956.71398745
16,669,10552991.5678592
16,67,109574749.519773
16,670,74803814.0824613
16,671,104811618.954643
16,672,92335939.1010561
16,673,99848711.8918821
16,677,59794070.4638863
16,678,16316666.1169119
16,679,51020514.137728
16,68,110001271.33617
16,680,101975247.7632
16,681,91431859.9903393
16,682,109816979.677784
16,683,72115018.0504208
16,688,3684580.55469845
16,689,17689.5526138544
16,69,32850770.4847584
16,690,97348162.6151125
16,691,77834586.7495813
16,692,103390082.130359
16,693,108836380.965594
16,694,14757656.7407665
16,698,40823944.3135433
16,699,1643413.55518183
16,70,74521389.6683708
16,700,81576446.8949852
16,701,72200078.1708591
16,702,42268537.8329843
16,703,108332787.244321
16,704,109447309.471275
16,709,31469939.4813083
16,710,20486739.2766819
16,711,80901063.6940545
16,712,46237542.6641699
16,713,51611356.8633852
16,714,108040310.871263
16,715,78745391.8462985
16,719,10156398.1195363
16,72,38420.3727016449
16,720,23395127.9190916
16,721,47028071.2504196
16,722,107367877.06989
16,723,5134468.60641374
16,724,71639237.8913068
16,725,103268469.056227
16,726,24108551.1002388
16,731,54869327.3665733
16,732,8902508.13752389
16,733,74182976.1341686
16,734,104951434.748013
16,736,82354986.834549
16,737,105978198.521281
16,742,18024067.9246583
16,743,30026883.2043292
16,744,93133099.1890459
16,745,39973068.28757
16,747,96324466.8386269
16,748,78942275.3067818
16,75,1481038.08259876
16,753,30064263.2433853
16,754,12369589.5780625
16,755,14829656.3556141
16,756,107355767.365394
16,757,57024251.2012873
16,758,1592195.18207771
16,759,92100747.7408791
16,76,1587958.87906045
16,760,34529068.7281169
16,767,796097.511500224
16,768,27292856.3937534
16,769,36691521.9887161
16,77,110917273.62405
16,770,77260074.0717506
16,771,77963616.4139801
16,772,25010586.3973484
16,773,2726968.80846024
16,774,37262537.3218562
16,78,108986439.04713
16,780,336722.294428349
16,781,3564649.40459093
16,782,12167284.3073603
16,783,87542011.6159735
16,784,28074026.2253342
16,785,98363574.2534464
16,786,19903435.2285647
16,787,15840185.1740514
16,788,99799654.0217174
16,79,110185199.977459
16,795,17146665.0448437
16,796,450759.745729193
16,797,19939115.1043503
16,798,32784186.7638177
16,799,64980671.2141261
16,80,25946078.5226898
16,800,83739764.096452
16,802,27189862.524676
16,803,46217358.0375862
16,807,4990960.78220177
16,809,4605526.27425093
16,81,26134058.9634275
16,810,95225765.3831185
16,811,54744684.4210619
16,812,93727764.0241215
16,813,18237064.8592218
16,814,4633163.33190727
16,815,93291413.1920144
16,816,2246.20188975334
16,82,8736363.16126084
16,821,21716461.8693132
16,822,20434116.6835725
16,823,67296664.6399899
16,824,109691447.684216
16,825,95378291.2055944
16,826,106421144.079479
16,828,17912596.1744228
16,829,107685096.786754
16,83,1866666.13967368
16,834,4777165.62156665
16,835,17771756.270401
16,836,58073175.395504
16,837,106897705.04338
16,838,83210240.5841255
16,839,742556.513100624
16,84,1549785.77262163
16,841,69814121.6985092
16,842,58686576.1325526
16,847,5344.93989872932
16,848,8897510.19991804
16,849,109428374.338175
16,850,94315020.54277
16,851,84882883.6107876
16,852,37669780.0775299
16,853,5573416.88732149
16,854,796217.347216435
16,855,84121495.9559755
16,856,5944017.45502138
16,86,27258917.8157221
16,862,5210084.8555034
16,863,14015456.0116564
16,864,14819447.654352
16,865,87834825.9374425
16,866,91178692.9400978
16,869,37592599.7219543
16,87,152012.484041596
16,870,95254620.6027402
16,875,3043891.64062022
16,876,95232319.7553635
16,877,82041184.3251579
16,878,27318801.6716506
16,88,43569375.9220036
16,881,796230.461994864
16,882,91450484.987049
16,883,42328315.190625
16,89,102598696.678818
16,890,19198098.3039968
16,891,7648391.16837509
16,892,4769840.15762325
16,893,9021289.79485703
16,896,9362885.68342972
16,897,92993771.516438
16,90,110368765.063328
16,903,1592488.72281885
16,904,55631881.860937
16,905,10425689.2104318
16,906,155382.207091585
16,908,1846979.89498542
16,91,110001271.33617
16,910,95358908.7152901
16,911,7066259.71529007
16,917,28960891.2401505
16,918,34723240.0117683
16,92,45386474.5788551
16,921,2944787.61040501
16,922,7196164.73680158
16,924,79319458.8957389
16,929,16765464.9462752
16,93,25881639.8307879
16,930,3831031.83874388
16,932,7962687.24616472
16,933,16093687.2313942
16,935,70201384.0200692
16,939,22684840.9245338
16,94,8183622.86108135
16,940,31609254.8382089
16,941,36877877.8298005
16,943,14176265.8258187
16,944,53120565.4646978
16,946,64019273.6595097
16,951,1990713.78732654
16,952,17349063.9560182
16,953,44091088.4672525
16,954,5747800.55016208
16,955,57843046.766489
16,956,9435855.85830402
16,957,38818660.3966885
16,958,42327769.0661449
16,962,10961897.5000745
16,963,2069235.76305015
16,964,11880537.8000877
16,965,642846.974858463
16,966,27071703.6556597
16,967,94670976.0797322
16,968,32252965.1172075
16,969,106824986.772485
16,974,1573157.21238879
16,975,1185307.27454701
16,979,46037004.4735294
16,980,39430548.347404
16,981,61783617.9911927
16,982,80476947.5746007
16,988,21999929.1781615
16,99,3007237.24901515
16,990,552419.373933315
16,991,4777785.64900407
16,992,3126986.83986378
16,993,91341202.8371928
16,994,51580695.6206335
16,995,107825251.972901
16,996,21407229.198597
17,348,4254538.20001221
17,380,66777587.7885942
17,395,26466243.3905983
17,396,242346.599761009
17,411,108101440.757186
17,427,74062730.42664
17,428,29380707.3945694
17,443,921694.090978146
17,444,110917273.62405
17,459,110141374.622337
17,460,72632380.8854394
17,473,36917025.3003159
17,474,110917273.62405
17,475,107387.709265232
17,486,111099379.13105
17,487,107346860.875952
17,501,74376941.8427773
17,502,110917273.62405
17,503,28315319.4907112
17,516,111099379.131054
17,517,110734802.421532
17,530,51120771.5175133
17,531,110917273.62405
17,532,71396189.521172
17,543,111099379.131054
17,544,110734802.421532
17,545,26694.2637634277
17,557,20150316.1367073
17,558,110917273.62405
17,559,106540145.452306
17,572,107077078.255172
17,573,110734802.421532
17,574,27264112.7024498
17,585,492015.54853487
17,586,110917273.62405
17,587,110551966.056618
17,599,81823874.4924912
17,600,110734802.421532
17,601,70152538.1054878
17,611,110917273.62405
17,612,110551966.056618
17,623,28573446.7919204
17,624,80609281.4943638
17,625,100043870.027212
17,635,5855892.03390193
17,636,30336723.4244947
17,637,7896414.38808298
18,107,83772858.3538294
18,119,176084.138308525
18,1190,5186642.17575741
18,1203,780310.277822495
18,1301,15184600.6757069
18,132,16452.1451119184
18,1332,1144166.4458127
18,1333,26221427.0504761
18,1348,100543152.635545
18,1362,7686267.42313004
18,1363,40474179.5488491
18,1377,29335902.7788601
18,1393,19441969.1160092
18,1408,490546.028300762
18,1409,41044759.5338173
18,1424,104489714.713556
18,1425,55279961.4059544
18,1439,16743067.3135414
18,1440,102865491.163166
18,1441,69464388.7382927
18,1442,2668.93222272396
18,145,54252113.1908703
18,1455,109076170.503893
18,1456,108703636.70491
18,1457,83596538.1966945
18,1470,5852923.17028141
18,1471,108890095.07769
18,1472,108516819.124161
18,1473,60340583.5102425
18,1486,34968787.6665001
18,1487,108703636.70491
18,1488,90600098.9604301
18,1501,72304058.2454829
18,1502,98503779.0332656
18,1516,84059128.9883041
18,1517,88144415.1653309
18,1518,1619792.13635445
18,1531,9533213.17681354
18,1532,65379933.51502
18,1533,5267596.10231543
18,1547,559046.007061005
18,1548,52763584.9286146
18,1549,7412871.39413643
18,156,4159201.44599819
18,1562,28191039.3470688
18,1563,8137297.37155628
18,1576,17514082.6279469
18,158,25944596.7615776
18,159,41216504.9291954
18,169,32407762.8241978
18,171,106260211.064147
18,182,5799817.43717754
18,183,43911427.7955027
18,184,84929223.1318474
18,185,49732511.3003983
18,199,43623844.4953595
18,200,68364410.695158
18,201,80684365.6709766
18,2151,5940652.81124687
18,217,87368551.0370178
18,218,78817475.1657619
18,236,100287471.730057
18,254,7419546.44614792
18,255,20026344.0058174
18,27,11933099.3772469
18,317,61329007.0921631
18,330,21511586.4803505
18,331,57230399.9955654
18,347,107472270.161552
18,348,6137908.96203613
18,36,53257.2196774483
18,363,16011307.3851662
18,364,25106358.5528646
18,379,570484.209933281
18,45,12435020.0916514
18,60,28811921.3450125
18,71,62868047.1818247
18,72,9696269.89802086
18,774,10847290.6319771
18,787,26931632.7757034
18,788,58715450.2278835
18,802,103043785.369839
18,803,301611.06458962
18,814,2236977.09869242
18,815,54294516.8807745
18,82,2762646.08822441
18,828,10944296.4454999
18,83,108703636.704899
18,870,18306404.5878172
18,882,23741261.0030794
18,94,64290141.5783215
18,95,55895085.0045719
19,1742,5239826.72467041
19,1789,31583136.393734
19,1814,6148211.13768578
19,1841,18820394.5212221
19,1850,11361020.9851769
19,1875,6397410.4692871
19,1876,6067717.42655373
19,1892,1004391.30624008
19,1899,85363121.4916782
19,1923,817100.658854485
19,1945,2381336.89188576
19,1984,50258.9364948273
19,2007,4255456.52190447
19,2029,46233265.3468513
19,2052,22502030.3964405
19,2062,6793057.2313261
19,2063,13719177.9477634
19,2075,49975678.8429718
19,2085,95720653.5522842
19,2086,27641241.9892368
19,2097,96258196.4750404
19,2106,824238.213037968
19,2107,100651955.94699
19,2118,57963116.7696714
19,2119,16129277.9062767
19,2127,59055445.1908063
19,2128,25614429.9246826
19,2138,16239062.0176897
19,2139,95412867.2864456
19,2148,98228771.8535371
19,2159,104317080.40387
19,2167,49165879.7550583
19,2178,91069750.2134705
19,2179,64017991.2091675
19,2186,33090230.7984943
19,2196,46750366.0302238
19,2197,104317080.40387
19,2216,104511658.978252
19,2217,28208077.5606689
19,2235,65207198.902916
19,2236,103211585.228462
19,2254,104511658.978271
19,2255,1673256.35528183
19,2271,4316455.94281578
19,2272,55130472.3069839
19,2273,43010203.5208759
19,2289,69756908.821023
19,2290,34305314.2085876
19,2291,42146589.4197273
19,2305,3004004.41495356
19,2306,14548283.0678825
19,2307,105033652.352475
19,2308,45905182.882452
19,2321,2736530.39998501
19,2323,105286499.60688
19,2324,104899775.18277
19,2338,32315125.9038511
19,2339,59064358.4323654
19,2340,105093311.6558
19,2341,19086841.9853439
19,2356,105286499.60688
19,2357,98877409.1923141
19,2371,99577955.493351
19,2372,105093311.6558
19,2386,27698411.8335838
19,2387,105286499.60688
19,2388,69114765.2642288
19,2401,99646429.6071606
19,2402,105093311.6558
19,2416,74934577.384964
19,2417,105286499.60688
19,2418,29110252.2141647
19,2423,33795.9895638227
19,2430,3840101.8446846
19,2431,105479338.460983
19,2432,66828527.463625
19,2437,1102288.86801839
19,2438,2679321.89261627
19,2445,105671827.644493
19,2446,87324461.4346161
19,2451,92103650.6086502
19,2452,9533428.67492676
19,2458,43138305.4996643
19,2459,102455287.005806
19,2465,10127200.4721107
19,2466,104535008.648312
19,2473,105671827.644466
19,2474,1793220.02781868
19,2479,108485067.946111
19,2480,88716161.88304
19,2485,247406.275256729
19,2486,88702600.170393
19,2487,15267133.175344
19,2492,24981192.5531998
19,2493,108329642.885147
19,2499,20424256.0325187
19,2500,35335220.7238393
19,2505,108516819.124165
19,2506,79070939.0817337
19,2512,56526929.9517841
19,2519,37955877.3156586
19,2520,99341836.1660593
19,2524,24418266.3875651
19,2525,33738476.1958294
19,2526,31450061.242218
19,2534,107481434.394173
19,2535,69084406.227562
19,2539,100670731.560243
19,2540,36169592.3286686
19,2549,297270.98601532
19,2550,108329642.885155
19,2554,99738563.8105698
19,2555,97775986.1651878
19,2565,40130163.163372
19,2566,59096271.1307068
19,2569,48681111.0217288
19,2570,106629008.522148
19,2582,90901731.3943481
19,2585,3636927.9200116
19,2586,92701765.0197468
19,2587,26456176.3162651
19,2599,49106534.0730133
19,2601,1353504.34637225
19,2602,89320205.3948202
19,2603,74088217.7809443
19,2614,18039162.0694294
19,2617,32730577.7616059
19,2618,43743896.8423759
19,2630,17546213.1750355
19,2632,1272694.11329255
19,2633,19630481.3754406
20,1146,66793032.5210896
20,1157,85551539.9513321
20,1158,33125434.6161633
20,1169,3706980.12298775
20,1170,111099379.131081
20,1181,70001255.9878545
20,1182,43296193.2646084
20,1194,50931778.7853012
20,1207,5774804.25537682
20,1344,471191.918865383
20,1358,65667326.8229303
20,1372,65238944.7577105
20,1373,43731686.309967
20,1388,110917273.624031
20,1403,54503837.4380264
20,1404,63400403.3052273
20,1419,54993620.0522804
20,1434,7384030.95476151
20,1467,9045546.03107166
20,1482,40659621.632473
20,1496,40291793.8466797
20,1497,104607485.626411
20,1512,110551966.056587
20,1513,21955312.3739204
20,1527,21791553.98526
20,1528,52937545.2159042
20,1543,50426478.0215988
20,2423,22571162.8389034
20,2437,21135740.7487659
20,2438,39484038.4406024
20,2451,108320924.775599
20,2452,22465.1087065935
20,2465,9220157.74234772
20,2466,101252213.65373
20,2479,101878692.70136
20,2480,13509712.4041824
20,2492,1737684.27554893
20,2493,108329642.885147
20,2505,89509787.6404476
20,2506,39569457.9075394
20,2520,108329642.885147
20,2534,79912774.7552261
20,2535,67766500.0075378
20,2550,108329642.885155
20,2565,65588058.4713593
20,2566,93887239.220314
20,2582,106296263.681679
20,2583,6489878.46128273
20,2598,51266598.0827332
20,2599,104203032.999725
20,2614,108329642.885155
20,2615,30081343.3159866
20,2629,36948394.4136734
20,2630,108142108.539093
20,2644,70573314.6695337
20,2645,24781389.8554102
20,2657,2905577.84293759
20,2658,3320723.46732128
20,768,2306117.45420647
20,780,2580891.44255447
20,781,46532964.6818919
20,794,31649948.7826366
20,795,84817618.8644896
20,796,83713181.3908443
20,807,111162610.894395
20,808,111462490.934467
20,809,18507132.6527061
20,820,49643536.457386
20,821,111643496.172142
20,822,90877168.127512
20,833,105792333.956661
20,834,100301996.390811
20,847,47355254.9852047
20,848,13288151.9030464
20,861,588500.327695608
20,889,14740018.7931137
20,890,12444023.5731773
20,903,84946982.4492245
20,916,82695260.1269989
20,917,66304435.8164597
20,928,111281118.411209
20,938,92471768.8611684
20,939,66304435.8164597
20,949,300732.229856968
20,950,110679059.355796
20,961,58985645.6796517
20,962,27860372.0652833
20,974,535832.352142334
21,10,56914653.3490732
21,100,111281118.411209
21,1000,64509767.4330444
21,1001,111643496.172127
21,1002,111281118.411209
21,1003,110917273.624031
21,1004,110551966.056587
21,1005,110185199.977448
21,1006,109816979.67778
21,1007,109447309.47126
21,1008,109076193.694038
21,1009,108703636.70491
21,101,110917273.62405
21,1010,108329642.885155
21,1011,107954216.638512
21,1015,111824133.597069
21,1016,111462490.934479
21,1017,111099379.131081
21,1018,110734802.421555
21,1019,110368765.06337
21,102,21047292.966713
21,1020,110001271.336166
21,1021,109632325.542427
21,1022,109261932.007103
21,1023,108890095.07769
21,1024,108516819.124161
21,1025,108142108.539093
21,103,10721097.2252598
21,1030,22219767.9343376
21,1031,111643496.172127
21,1032,111281118.411209
21,1033,110917273.624031
21,1034,110551966.056587
21,1035,110185199.977448
21,1036,109816979.67778
21,1037,109447309.47126
21,1038,109076193.694038
21,1039,102692064.322823
21,1040,108329642.885155
21,1041,107954216.638512
21,1045,103882372.399338
21,1046,111462490.934479
21,1047,111099379.131081
21,1048,110734802.421555
21,1049,110368765.06337
21,1050,110001271.336166
21,1051,109632325.542427
21,1052,109261932.007103
21,1053,108890095.07769
21,1054,108516819.124161
21,1055,108142108.539093
21,1060,111643496.172127
21,1061,111281118.411209
21,1062,110917273.624031
21,1063,110551966.056587
21,1064,110185199.977448
21,1065,109816979.67778
21,1066,109447309.47126
21,1067,109076193.694038
21,1068,108703636.70491
21,1069,108329642.885155
21,1070,107954216.638512
21,1074,66379017.9945068
21,1075,111462490.934479
21,1076,111099379.131081
21,1077,110734802.421555
21,1078,110368765.06337
21,1079,110001271.336166
21,1080,109632325.542427
21,1081,109261932.007103
21,1082,108890095.07769
21,1083,108516819.124161
21,1084,108142108.539093
21,1086,111281118.411209
21,1087,110917273.624031
21,1088,110551966.056587
21,1089,110185199.977448
21,109,31190413.6297091
21,1090,109816979.67778
21,1091,109447309.47126
21,1092,109076193.694038
21,1093,108703636.70491
21,1094,108329642.885155
21,1095,107954216.638512
21,1098,111462490.934479
21,1099,111099379.131081
21,110,112184302.906616
21,1100,110734802.421555
21,1101,110368765.06337
21,1102,110001271.336166
21,1103,109632325.542427
21,1104,109261932.007103
21,1105,108890095.07769
21,1106,105290068.497579
21,1107,108142108.539093
21,1108,107765967.737549
21,1109,105018422.246204
21,111,111824133.597069
21,1110,111281118.411209
21,1111,110917273.624031
21,1112,110551966.056587
